,0
9217,0.9895535111427307
9218,0.989537239074707
9219,0.9897477626800537
9220,0.9886823296546936
9221,0.9893497824668884
9222,0.9887439012527466
9223,0.987716555595398
9224,0.9901114702224731
9225,0.9891045689582825
9226,0.9903281927108765
9227,0.9892644286155701
9228,0.9905779957771301
9229,0.9903931021690369
9230,0.9885071516036987
9231,0.989069938659668
9232,0.9903669357299805
9233,0.9895474910736084
9234,0.9895549416542053
9235,0.9899051189422607
9236,0.9883785247802734
9237,0.9891401529312134
9238,0.9899373054504395
9239,0.9883820414543152
9240,0.9891456365585327
9241,0.9890964031219482
9242,0.9892191886901855
9243,0.989320695400238
9244,0.9900162816047668
9245,0.9906255602836609
9246,0.9895414113998413
9247,0.9895036220550537
9248,0.9899121522903442
9249,0.9884332418441772
9250,0.9892321825027466
9251,0.9903619885444641
9252,0.9907826781272888
9253,0.9909458160400391
9254,0.9884008169174194
9255,0.988468587398529
9256,0.989105224609375
9257,0.9893051385879517
9258,0.9902082681655884
9259,0.9889423847198486
9260,0.9897030591964722
9261,0.9909307956695557
9262,0.9875987768173218
9263,0.9888074994087219
9264,0.9900909066200256
9265,0.9875516891479492
9266,0.988650381565094
9267,0.9897535443305969
9268,0.9892947673797607
9269,0.9873949289321899
9270,0.9885029196739197
9271,0.9876232743263245
9272,0.9897549152374268
9273,0.9891237616539001
9274,0.9889339208602905
9275,0.9891353249549866
9276,0.9886490106582642
9277,0.9906290173530579
9278,0.9906638860702515
9279,0.9895803332328796
9280,0.9897050261497498
9281,0.9897341132164001
9282,0.9890934228897095
9283,0.9898982644081116
9284,0.9890684485435486
9285,0.9892082810401917
9286,0.9894310832023621
9287,0.9894516468048096
9288,0.9896655678749084
9289,0.9873021841049194
9290,0.9883169531822205
9291,0.9883608222007751
9292,0.9894053936004639
9293,0.9877379536628723
9294,0.9896231889724731
9295,0.9889532923698425
9296,0.9890424609184265
9297,0.9903149008750916
9298,0.9903215765953064
9299,0.9876255393028259
9300,0.9893081188201904
9301,0.9877281785011292
9302,0.988097071647644
9303,0.9890100955963135
9304,0.9887422323226929
9305,0.9889388084411621
9306,0.9889504909515381
9307,0.9881439805030823
9308,0.9897018074989319
9309,0.988954484462738
9310,0.989051342010498
9311,0.9887509346008301
9312,0.9904552102088928
9313,0.9896830916404724
9314,0.987887442111969
9315,0.9890202879905701
9316,0.9886168241500854
9317,0.9888729453086853
9318,0.9894968271255493
9319,0.9878355860710144
9320,0.9895332455635071
9321,0.9906014204025269
9322,0.9897371530532837
9323,0.988443911075592
9324,0.9896365404129028
9325,0.9889695644378662
9326,0.9889691472053528
9327,0.988678514957428
9328,0.987614095211029
9329,0.9898980855941772
9330,0.98886638879776
9331,0.9897241592407227
9332,0.9900542497634888
9333,0.9900949001312256
9334,0.989118754863739
9335,0.9881611466407776
9336,0.9912285804748535
9337,0.988667905330658
9338,0.9896833300590515
9339,0.989616870880127
9340,0.9895157217979431
9341,0.9908061027526855
9342,0.9912357926368713
9343,0.9897503852844238
9344,0.9889816641807556
9345,0.9902280569076538
9346,0.9898297190666199
9347,0.9904748201370239
9348,0.9889661073684692
9349,0.9888772368431091
9350,0.9878902435302734
9351,0.9903600215911865
9352,0.9884806871414185
9353,0.9879147410392761
9354,0.989090085029602
9355,0.9868678450584412
9356,0.9876170754432678
9357,0.9884183406829834
9358,0.9901067614555359
9359,0.9886910319328308
9360,0.9891093969345093
9361,0.990733802318573
9362,0.9903573989868164
9363,0.9901084303855896
9364,0.9884888529777527
9365,0.9888195991516113
9366,0.9900099635124207
9367,0.9902557730674744
9368,0.9885510802268982
9369,0.9884368181228638
9370,0.9882342219352722
9371,0.9900752305984497
9372,0.9891394972801208
9373,0.9887241125106812
9374,0.9887027740478516
9375,0.9906854033470154
9376,0.9889672994613647
9377,0.9904735684394836
9378,0.9882577657699585
9379,0.9896479249000549
9380,0.9923892617225647
9381,0.9900269508361816
9382,0.9888880252838135
9383,0.9907976984977722
9384,0.9897869229316711
9385,0.9894312024116516
9386,0.9891164302825928
9387,0.9878608584403992
9388,0.9892423748970032
9389,0.9889606833457947
9390,0.9899597764015198
9391,0.9897751808166504
9392,0.9885373711585999
9393,0.9890140891075134
9394,0.988770604133606
9395,0.9908102750778198
9396,0.9891482591629028
9397,0.9889794588088989
9398,0.990370512008667
9399,0.9887228012084961
9400,0.9895418286323547
9401,0.9893561601638794
9402,0.9881302118301392
9403,0.9885462522506714
9404,0.9885410070419312
9405,0.9879207015037537
9406,0.9886022210121155
9407,0.9908612966537476
9408,0.9900603294372559
9409,0.9891895651817322
9410,0.9891374111175537
9411,0.991058349609375
9412,0.9898605942726135
9413,0.9872570633888245
9414,0.9896206855773926
9415,0.9891827702522278
9416,0.9883810877799988
9417,0.9882870316505432
9418,0.9892273545265198
9419,0.9888233542442322
9420,0.9886124134063721
9421,0.9880028963088989
9422,0.988569974899292
9423,0.988288164138794
9424,0.9878270030021667
9425,0.9893884658813477
9426,0.9895548820495605
9427,0.9901827573776245
9428,0.9892520308494568
9429,0.9886016845703125
9430,0.9879884123802185
9431,0.9885336756706238
9432,0.9888237714767456
9433,0.9899484515190125
9434,0.9898290038108826
9435,0.9888588786125183
9436,0.9897423982620239
9437,0.9882845282554626
9438,0.9881499409675598
9439,0.9880189299583435
9440,0.9898863434791565
9441,0.9900804162025452
9442,0.9880850911140442
9443,0.989621102809906
9444,0.9896136522293091
9445,0.9884986281394958
9446,0.9898301959037781
9447,0.9898211359977722
9448,0.9886847138404846
9449,0.9894261956214905
9450,0.9885051250457764
9451,0.9889352917671204
9452,0.9902553558349609
9453,0.9886437058448792
9454,0.9886859059333801
9455,0.9884836077690125
9456,0.9886474609375
9457,0.990221381187439
9458,0.9900708198547363
9459,0.9883394241333008
9460,0.9879190325737
9461,0.9898909330368042
9462,0.988396406173706
9463,0.9900655150413513
9464,0.9911215901374817
9465,0.9898645877838135
9466,0.9877817630767822
9467,0.988418459892273
9468,0.9902023673057556
9469,0.9878960251808167
9470,0.9890229105949402
9471,0.9896926879882812
9472,0.9883275628089905
9473,0.9892675876617432
9474,0.9887324571609497
9475,0.9889734983444214
9476,0.989020824432373
9477,0.9892747402191162
9478,0.9888848066329956
9479,0.990202784538269
9480,0.9889528751373291
9481,0.9897584915161133
9482,0.989606499671936
9483,0.9896990656852722
9484,0.9888175129890442
9485,0.9892667531967163
9486,0.9885848164558411
9487,0.9905717968940735
9488,0.9885365962982178
9489,0.9883525967597961
9490,0.9887585043907166
9491,0.9896875023841858
9492,0.9881094098091125
9493,0.9891594648361206
9494,0.9892405867576599
9495,0.9891888499259949
9496,0.9885221123695374
9497,0.9902275800704956
9498,0.9891185164451599
9499,0.9884347915649414
9500,0.9900081753730774
9501,0.9903757572174072
9502,0.9893888831138611
9503,0.9901965856552124
9504,0.9900710582733154
9505,0.9898390769958496
9506,0.9896957874298096
9507,0.9899389147758484
9508,0.9884951710700989
9509,0.9886351823806763
9510,0.9905864000320435
9511,0.9901081323623657
9512,0.9876066446304321
9513,0.9886280298233032
9514,0.9895498156547546
9515,0.9885820746421814
9516,0.9878498315811157
9517,0.9895610213279724
9518,0.9888865351676941
9519,0.9893590807914734
9520,0.9890397787094116
9521,0.9911715984344482
9522,0.989517092704773
9523,0.9888283014297485
9524,0.9888059496879578
9525,0.9882700443267822
9526,0.988456666469574
9527,0.9896978139877319
9528,0.9884374141693115
9529,0.9886468052864075
9530,0.9897164702415466
9531,0.9908055663108826
9532,0.9881383180618286
9533,0.9906564354896545
9534,0.9888518452644348
9535,0.9902674555778503
9536,0.9882663488388062
9537,0.9894445538520813
9538,0.9904589653015137
9539,0.9888330101966858
9540,0.9903752207756042
9541,0.9906178116798401
9542,0.9880086779594421
9543,0.9876157641410828
9544,0.9887837767601013
9545,0.9901814460754395
9546,0.9897788166999817
9547,0.9889788031578064
9548,0.9889295697212219
9549,0.9899645447731018
9550,0.9895740747451782
9551,0.9891805648803711
9552,0.9888383746147156
9553,0.9886248707771301
9554,0.9891672134399414
9555,0.9896859526634216
9556,0.988549530506134
9557,0.9898607134819031
9558,0.9890477657318115
9559,0.989351749420166
9560,0.9882721304893494
9561,0.9912765622138977
9562,0.9904601573944092
9563,0.990119457244873
9564,0.9901893734931946
9565,0.9890031814575195
9566,0.9885188937187195
9567,0.9901448488235474
9568,0.9883252382278442
9569,0.9904640316963196
9570,0.9904589056968689
9571,0.9887952208518982
9572,0.9897505044937134
9573,0.9896114468574524
9574,0.989211916923523
9575,0.9896132349967957
9576,0.990422248840332
9577,0.9887548089027405
9578,0.9895704984664917
9579,0.9886384606361389
9580,0.9890993237495422
9581,0.9895289540290833
9582,0.9887140989303589
9583,0.9905259609222412
9584,0.9903721809387207
9585,0.9889020919799805
9586,0.9883368015289307
9587,0.989682674407959
9588,0.9893950819969177
9589,0.9882140755653381
9590,0.9898244738578796
9591,0.9893208742141724
9592,0.9884122610092163
9593,0.989264726638794
9594,0.9879576563835144
9595,0.9890308976173401
9596,0.988114058971405
9597,0.9888128042221069
9598,0.988756537437439
9599,0.9880953431129456
9600,0.9896491169929504
9601,0.9886267781257629
9602,0.9888812899589539
9603,0.9891185164451599
9604,0.9880463480949402
9605,0.9892355799674988
9606,0.9889087080955505
9607,0.9889989495277405
9608,0.9906221032142639
9609,0.9881865978240967
9610,0.9882507920265198
9611,0.9905694127082825
9612,0.9887550473213196
9613,0.9893174171447754
9614,0.9889999032020569
9615,0.9875819087028503
9616,0.9876248240470886
9617,0.989879310131073
9618,0.9897230267524719
9619,0.989111602306366
9620,0.989314615726471
9621,0.9885655641555786
9622,0.9880656599998474
9623,0.9866421818733215
9624,0.9879899024963379
9625,0.9890320301055908
9626,0.9912393689155579
9627,0.9873530864715576
9628,0.989206075668335
9629,0.9892027974128723
9630,0.9887964129447937
9631,0.9879353046417236
9632,0.9895516037940979
9633,0.9903385043144226
9634,0.9897708892822266
9635,0.9903179407119751
9636,0.99045729637146
9637,0.9886865019798279
9638,0.9880645871162415
9639,0.988985538482666
9640,0.988875150680542
9641,0.9902511835098267
9642,0.9893055558204651
9643,0.9875763058662415
9644,0.9886286854743958
9645,0.988929271697998
9646,0.9892553687095642
9647,0.9880713224411011
9648,0.9875152111053467
9649,0.9887670278549194
9650,0.9878845810890198
9651,0.9911624193191528
9652,0.9865001440048218
9653,0.9883960485458374
9654,0.989342212677002
9655,0.9883733987808228
9656,0.9884248375892639
9657,0.989027202129364
9658,0.990655243396759
9659,0.9889463782310486
9660,0.9887198805809021
9661,0.988834798336029
9662,0.989334762096405
9663,0.9901564717292786
9664,0.9881212711334229
9665,0.9886444211006165
9666,0.9890490174293518
9667,0.9886879920959473
9668,0.9894307851791382
9669,0.9874585866928101
9670,0.9890992045402527
9671,0.9881258010864258
9672,0.9889095425605774
9673,0.9898455142974854
9674,0.9880775213241577
9675,0.9893243312835693
9676,0.9884490966796875
9677,0.9876957535743713
9678,0.9883455038070679
9679,0.9889346361160278
9680,0.9900394678115845
9681,0.989513099193573
9682,0.9884889721870422
9683,0.9909608364105225
9684,0.9911850094795227
9685,0.9906429052352905
9686,0.988124668598175
9687,0.9897816777229309
9688,0.9877844452857971
9689,0.98985755443573
9690,0.9883437156677246
9691,0.9884626269340515
9692,0.9887369871139526
9693,0.9893160462379456
9694,0.9883492588996887
9695,0.9894289970397949
9696,0.990210235118866
9697,0.9900941252708435
9698,0.9895353317260742
9699,0.9909828305244446
9700,0.9875197410583496
9701,0.9888612627983093
9702,0.9891623854637146
9703,0.9892760515213013
9704,0.9893540740013123
9705,0.9899372458457947
9706,0.9876193404197693
9707,0.990188717842102
9708,0.987011194229126
9709,0.9877805709838867
9710,0.988396942615509
9711,0.988734781742096
9712,0.988308846950531
9713,0.9884682893753052
9714,0.987832248210907
9715,0.9892194867134094
9716,0.9886375069618225
9717,0.9884811043739319
9718,0.9903149604797363
9719,0.9892610907554626
9720,0.9870056509971619
9721,0.9886652231216431
9722,0.9880022406578064
9723,0.9888511896133423
9724,0.9896935224533081
9725,0.9899160265922546
9726,0.9901314973831177
9727,0.9892845749855042
9728,0.990058958530426
9729,0.9901277422904968
9730,0.9886375069618225
9731,0.9894428849220276
9732,0.989560604095459
9733,0.9898473620414734
9734,0.9901595115661621
9735,0.9896219372749329
9736,0.9878919720649719
9737,0.9882026314735413
9738,0.9887223839759827
9739,0.9893549084663391
9740,0.9893119931221008
9741,0.989041805267334
9742,0.9894169569015503
9743,0.989952564239502
9744,0.9897204041481018
9745,0.9889180660247803
9746,0.988565981388092
9747,0.9883018136024475
9748,0.9883848428726196
9749,0.9897010922431946
9750,0.9886689782142639
9751,0.9905956387519836
9752,0.9880748987197876
9753,0.9887256622314453
9754,0.9880380630493164
9755,0.9883489608764648
9756,0.9889582395553589
9757,0.9888601303100586
9758,0.9910127520561218
9759,0.990362823009491
9760,0.9885070323944092
9761,0.9875078797340393
9762,0.9883599877357483
9763,0.9897671937942505
9764,0.9886598587036133
9765,0.9880939722061157
9766,0.9900678992271423
9767,0.9895965456962585
9768,0.988622784614563
9769,0.9882012605667114
9770,0.9892023801803589
9771,0.9891601204872131
9772,0.9894930124282837
9773,0.9898380637168884
9774,0.9895691275596619
9775,0.9884093999862671
9776,0.9891122579574585
9777,0.9891034364700317
9778,0.9893857836723328
9779,0.9886084198951721
9780,0.9876783490180969
9781,0.9890655279159546
9782,0.9893871545791626
9783,0.9887335300445557
9784,0.9872884154319763
9785,0.9886521697044373
9786,0.9887903928756714
9787,0.9905379414558411
9788,0.9884575605392456
9789,0.9897193312644958
9790,0.9884926676750183
9791,0.9908277988433838
9792,0.9878631830215454
9793,0.9882325530052185
9794,0.9887934327125549
9795,0.9879583120346069
9796,0.9882559776306152
9797,0.9887531399726868
9798,0.9880262017250061
9799,0.9889109134674072
9800,0.989038348197937
9801,0.9887881875038147
9802,0.9902266263961792
9803,0.989923894405365
9804,0.9878779649734497
9805,0.9879432916641235
9806,0.9884474277496338
9807,0.9887018203735352
9808,0.9873773455619812
9809,0.9900109171867371
9810,0.9875397086143494
9811,0.989630937576294
9812,0.9880637526512146
9813,0.9880771040916443
9814,0.9889358878135681
9815,0.9893160462379456
9816,0.9886590242385864
9817,0.9893985390663147
9818,0.9896237254142761
9819,0.9883172512054443
9820,0.9900567531585693
9821,0.9904199242591858
9822,0.9877747297286987
9823,0.9897271990776062
9824,0.9877446889877319
9825,0.9890914559364319
9826,0.9886005520820618
9827,0.9893500804901123
9828,0.9888244271278381
9829,0.9886046648025513
9830,0.9887498021125793
9831,0.9895575642585754
9832,0.989569365978241
9833,0.9868072867393494
9834,0.9885077476501465
9835,0.9887808561325073
9836,0.9886392951011658
9837,0.9892889857292175
9838,0.9886476993560791
9839,0.9891266226768494
9840,0.9887754917144775
9841,0.989299476146698
9842,0.9877118468284607
9843,0.9894833564758301
9844,0.9902772903442383
9845,0.9881502389907837
9846,0.9895715713500977
9847,0.9899382591247559
9848,0.9886186122894287
9849,0.9875664710998535
